docid	audio_s	compute_s	generated	deleted
2	150.39999999999998	0.7021331787109375	Aktionen und Entitätskoreferenz ab. Aber wie testen wir, ob die Vision- und Sprachmodelle diese Phänomene erfasst haben? Durch FOILing, eine Methode, die zuvor für Vision- und Sprachmodelle nur für Nomenphrasen von Ravi Shekhar und Mitarbeitern angewendet wurde, und von uns beim Zählen in früheren Arbeiten. FOILing bedeutet im Wesentlichen, dass wir die Caption eines Bildes nehmen und ein FOIL erzeugen, indem wir die Caption ändern. So dass sie das Bild nicht mehr beschreibt. Und wir führen diese Phraseänderungen durch, indem wir uns auf sechs spezifische Teile konzentrieren. Wie Existenz, Pluralität, Zählen, räumliche Beziehungen, Aktionen und Entitäten.	Aktionen und Entitätskoreferenz ab. Aber wie testen wir, ob die Vision- und Sprachmodelle diese Phänomene erfasst haben? Durch FOILing, eine Methode, die zuvor für Vision- und Sprachmodelle nur für Nomenphrasen von Ravi Shekhar und Mitarbeitern angewendet wurde, und von uns beim Zählen in früheren Arbeiten. FOILing bedeutet im Wesentlichen, dass wir die Caption eines Bildes nehmen und ein FOIL erzeugen, indem wir die Caption ändern. So dass sie das Bild nicht mehr beschreibt. Und wir führen diese Phraseänderungen durch, indem wir uns auf sechs spezifische Teile konzentrieren. Wie Existenz, Pluralität, Zählen, räumliche Beziehungen, Aktionen.
2	151.2	0.7508928775787354	Vision- und Sprachmodelle nur für Nomenphrasen von Ravi Shekhar und Mitarbeitern angewendet wurde, und von uns beim Zählen in früheren Arbeiten. FOILing bedeutet im Wesentlichen, dass wir die Caption eines Bildes nehmen und ein FOIL erzeugen, indem wir die Caption ändern. So dass sie das Bild nicht mehr beschreibt. Und wir führen diese Phraseänderungen durch, indem wir uns auf sechs spezifische Teile konzentrieren. Wie Existenz, Pluralität, Zählen, räumliche Beziehungen, Aktionen und Entitätskoreferenz.	Entitätskoreferenz ab. Aber wie testen wir, ob die Vision- und Sprachmodelle diese Phänomene erfasst haben? Durch FOILing, eine Methode, die zuvor für Vision- und Sprachmodelle nur für Nomenphrasen von Ravi Shekhar und Mitarbeitern angewendet wurde, und von uns beim Zählen in früheren Arbeiten. FOILing bedeutet im Wesentlichen, dass wir die Caption eines Bildes nehmen und ein FOIL erzeugen, indem wir die Caption ändern. So dass sie das Bild nicht mehr beschreibt. Und wir führen diese Phraseänderungen durch, indem wir uns auf sechs spezifische Teile konzentrieren. Wie Existenz, Pluralität, Zählen, räumliche Beziehungen, Aktionen und Entitäten.
2	152.0	0.6908001899719238	wurde, und von uns beim Zählen in früheren Arbeiten. FOILing bedeutet im Wesentlichen, dass wir die Caption eines Bildes nehmen und ein FOIL erzeugen, indem wir die Caption ändern. So dass sie das Bild nicht mehr beschreibt. Und wir führen diese Phraseänderungen durch, indem wir uns auf sechs spezifische Teile konzentrieren. Wie Existenz, Pluralität, Zählen, räumliche Beziehungen, Aktionen und Entitätskoreferenz, wobei jeder	Vision- und Sprachmodelle nur für Nomenphrasen von Ravi Shekhar und Mitarbeitern angewendet wurde, und von uns beim Zählen in früheren Arbeiten. FOILing bedeutet im Wesentlichen, dass wir die Caption eines Bildes nehmen und ein FOIL erzeugen, indem wir die Caption ändern. So dass sie das Bild nicht mehr beschreibt. Und wir führen diese Phraseänderungen durch, indem wir uns auf sechs spezifische Teile konzentrieren. Wie Existenz, Pluralität, Zählen, räumliche Beziehungen, Aktionen und Entitätskoreferenz.
2	152.8	0.7603654861450195		wurde, und von uns beim Zählen in früheren Arbeiten. FOILing bedeutet im Wesentlichen, dass wir die Caption eines Bildes nehmen und ein FOIL erzeugen, indem wir die Caption ändern. So dass sie das Bild nicht mehr beschreibt. Und wir führen diese Phraseänderungen durch, indem wir uns auf sechs spezifische Teile konzentrieren. Wie Existenz, Pluralität, Zählen, räumliche Beziehungen, Aktionen und Entitätskoreferenz, wobei jeder
2	153.60000000000002	0.5732765197753906	Teil	
2	154.40000000000003	0.5803341865539551	von Ravi Shekhar und Mitarbeitern angewendet wurde, und von uns beim Zählen in früheren Arbeiten. FOILing bedeutet im Wesentlichen, dass wir die Caption eines Bildes nehmen und ein FOIL erzeugen, indem wir die Caption ändern. So dass sie das Bild nicht mehr beschreibt. Und wir führen diese Phraseänderungen durch, indem wir uns auf sechs spezifische Teile konzentrieren. Wie Existenz, Pluralität, Zählen, räumliche Beziehungen, Aktionen und Entitätskoreferenz, wobei jeder Teil aus einem bestehen kann.	
2	155.20000000000005	0.6426331996917725	aus einem mehr beschreibt. Und wir führen diese Phraseänderungen durch, indem wir uns auf sechs spezifische Teile konzentrieren. Wie Existenz, Pluralität, Zählen, räumliche Beziehungen, Aktionen und Entitätskoreferenz, wobei jeder Teil aus einem oder mehreren bestehen kann.	von Ravi Shekhar und Mitarbeitern angewendet wurde, und von uns beim Zählen in früheren Arbeiten. FOILing bedeutet im Wesentlichen, dass wir die Caption eines Bildes nehmen und ein FOIL erzeugen, indem wir die Caption ändern. So dass sie das Bild nicht mehr beschreibt. Und wir führen diese Phraseänderungen durch, indem wir uns auf sechs spezifische Teile konzentrieren. Wie Existenz, Pluralität, Zählen, räumliche Beziehungen, Aktionen und Entitätskoreferenz, wobei jeder Teil aus einem bestehen kann.
2	156.00000000000006	0.6461048126220703	oder mehreren Bildes nehmen und ein FOIL erzeugen, indem wir die Caption ändern. So dass sie das Bild nicht mehr beschreibt. Und wir führen diese Phraseänderungen durch, indem wir uns auf sechs spezifische Teile konzentrieren. Wie Existenz, Pluralität, Zählen, räumliche Beziehungen, Aktionen und Entitätskoreferenz, wobei jeder Teil aus einem oder mehreren Instrumenten bestehen kann.	mehr beschreibt. Und wir führen diese Phraseänderungen durch, indem wir uns auf sechs spezifische Teile konzentrieren. Wie Existenz, Pluralität, Zählen, räumliche Beziehungen, Aktionen und Entitätskoreferenz, wobei jeder Teil aus einem oder mehreren bestehen kann.
2	156.80000000000007	0.6521925926208496	in früheren Arbeiten. FOILing bedeutet im Wesentlichen, dass wir die Caption eines Bildes nehmen und ein FOIL erzeugen, indem wir die Caption ändern. So dass sie das Bild nicht mehr beschreibt. Und wir führen diese Phraseänderungen durch, indem wir uns auf sechs spezifische Teile konzentrieren. Wie Existenz, Pluralität, Zählen, räumliche Beziehungen, Aktionen und Entitätskoreferenz, wobei jeder Teil aus einem oder mehreren Instrumenten bestehen kann. Im Fall	Bildes nehmen und ein FOIL erzeugen, indem wir die Caption ändern. So dass sie das Bild nicht mehr beschreibt. Und wir führen diese Phraseänderungen durch, indem wir uns auf sechs spezifische Teile konzentrieren. Wie Existenz, Pluralität, Zählen, räumliche Beziehungen, Aktionen und Entitätskoreferenz, wobei jeder Teil aus einem oder mehreren Instrumenten bestehen kann.
2	157.60000000000008	0.5447726249694824		in früheren Arbeiten. FOILing bedeutet im Wesentlichen, dass wir die Caption eines Bildes nehmen und ein FOIL erzeugen, indem wir die Caption ändern. So dass sie das Bild nicht mehr beschreibt. Und wir führen diese Phraseänderungen durch, indem wir uns auf sechs spezifische Teile konzentrieren. Wie Existenz, Pluralität, Zählen, räumliche Beziehungen, Aktionen und Entitätskoreferenz, wobei jeder Teil aus einem oder mehreren Instrumenten bestehen kann. Im Fall
2	158.4000000000001	0.690593957901001	Falls wir mehr	
2	159.2000000000001	0.6030638217926025	als Arbeiten. FOILing bedeutet im Wesentlichen, dass wir die Caption eines Bildes nehmen und ein FOIL erzeugen, indem wir die Caption ändern. So dass sie das Bild nicht mehr beschreibt. Und wir führen diese Phraseänderungen durch, indem wir uns auf sechs spezifische Teile konzentrieren. Wie Existenz, Pluralität, Zählen, räumliche Beziehungen, Aktionen und Entitätskoreferenz, wobei jeder Teil aus einem oder mehreren Instrumenten bestehen kann. Falls wir mehr als ein interessantes gefunden haben.	
2	160.0000000000001	0.7084624767303467		Arbeiten. FOILing bedeutet im Wesentlichen, dass wir die Caption eines Bildes nehmen und ein FOIL erzeugen, indem wir die Caption ändern. So dass sie das Bild nicht mehr beschreibt. Und wir führen diese Phraseänderungen durch, indem wir uns auf sechs spezifische Teile konzentrieren. Wie Existenz, Pluralität, Zählen, räumliche Beziehungen, Aktionen und Entitätskoreferenz, wobei jeder Teil aus einem oder mehreren Instrumenten bestehen kann. Falls wir mehr als ein interessantes gefunden haben.
2	160.80000000000013	0.8293123245239258	einen interessanten Weg gefunden haben, um	
2	161.60000000000014	0.706310510635376	Modelle tatsächlich gelernt haben? Was ist es, dass ein Vision- und Sprach-Transformer verstanden hat, wenn er diesem Bild und diesem Satz eine hohe Punktzahl zur Übereinstimmung zuerteilt? Und eine niedrige Punktzahl für diesen? Konzentrieren sich Vision- und Sprachmodelle auf das Richtige? Oder konzentrieren sie sich auf Verzerrungen, wie sie in früheren Arbeiten gezeigt wurden? Um mehr Licht auf dieses Aspekt zu werfen, schlagen wir einen mehr aufgabenagnostischen Ansatz vor. Wir führen Valves ein, die die Sensitivität von Vision- und Sprachmodellen testen. Zu spezifischen linguistischen Phänomenen, die sowohl die linguistische als auch die visuelle Modalität beeinflussen. Wir zielen auf Existenz, Pluralität, Zählen, räumliche Beziehungen, Aktionen und Entitätskoreferenz ab. Aber wie testen wir, ob die Vision- und Sprachmodelle diese Phänomene erfasst haben? Durch FOILing, eine Methode, die zuvor für Vision- und Sprachmodelle nur für Nomenphrasen von Ravi Shekhar und Mitarbeitern angewendet wurde, und von uns beim Zählen in früheren Arbeiten. FOILing bedeutet im Wesentlichen, dass wir die Caption eines Bildes nehmen und ein FOIL erzeugen, indem wir die Caption ändern. So dass sie das Bild nicht mehr beschreibt. Und wir führen diese Phraseänderungen durch, indem wir uns auf sechs spezifische Teile konzentrieren. Wie Existenz, Pluralität, Zählen, räumliche Beziehungen, Aktionen und Entitätskoreferenz, wobei jeder Teil aus einem oder mehreren Instrumenten bestehen kann. Falls wir mehr als einen interessanten Weg gefunden haben, um FOIL-Instanzen zu erstellen.	
2	162.40000000000015	0.4810023307800293		Modelle tatsächlich gelernt haben? Was ist es, dass ein Vision- und Sprach-Transformer verstanden hat, wenn er diesem Bild und diesem Satz eine hohe Punktzahl zur Übereinstimmung zuerteilt? Und eine niedrige Punktzahl für diesen? Konzentrieren sich Vision- und Sprachmodelle auf das Richtige? Oder konzentrieren sie sich auf Verzerrungen, wie sie in früheren Arbeiten gezeigt wurden? Um mehr Licht auf dieses Aspekt zu werfen, schlagen wir einen mehr aufgabenagnostischen Ansatz vor. Wir führen Valves ein, die die Sensitivität von Vision- und Sprachmodellen testen. Zu spezifischen linguistischen Phänomenen, die sowohl die linguistische als auch die visuelle Modalität beeinflussen. Wir zielen auf Existenz, Pluralität, Zählen, räumliche Beziehungen, Aktionen und Entitätskoreferenz ab. Aber wie testen wir, ob die Vision- und Sprachmodelle diese Phänomene erfasst haben? Durch FOILing, eine Methode, die zuvor für Vision- und Sprachmodelle nur für Nomenphrasen von Ravi Shekhar und Mitarbeitern angewendet wurde, und von uns beim Zählen in früheren Arbeiten. FOILing bedeutet im Wesentlichen, dass wir die Caption eines Bildes nehmen und ein FOIL erzeugen, indem wir die Caption ändern. So dass sie das Bild nicht mehr beschreibt. Und wir führen diese Phraseänderungen durch, indem wir uns auf sechs spezifische Teile konzentrieren. Wie Existenz, Pluralität, Zählen, räumliche Beziehungen, Aktionen und Entitätskoreferenz, wobei jeder Teil aus einem oder mehreren Instrumenten bestehen kann. Falls wir mehr als einen interessanten Weg gefunden haben, um FOIL-Instanzen zu erstellen.
2	163.20000000000016	0.5399589538574219		
2	164.00000000000017	0.5942928791046143	Zum Beispiel, in früheren Arbeiten. FOILing bedeutet im Wesentlichen, dass wir die Caption eines Bildes nehmen und ein FOIL erzeugen, indem wir die Caption ändern. So dass sie das Bild nicht mehr beschreibt. Und wir führen diese Phraseänderungen durch, indem wir uns auf sechs spezifische Teile konzentrieren. Wie Existenz, Pluralität, Zählen, räumliche Beziehungen, Aktionen und Entitätskoreferenz, wobei jeder Teil aus einem oder mehreren Instrumenten bestehen kann. Falls wir mehr als einen interessanten Weg gefunden haben, um FOIL-Instanzen zu erstellen. Zum Beispiel, in der	
2	164.80000000000018	0.5359015464782715		in früheren Arbeiten. FOILing bedeutet im Wesentlichen, dass wir die Caption eines Bildes nehmen und ein FOIL erzeugen, indem wir die Caption ändern. So dass sie das Bild nicht mehr beschreibt. Und wir führen diese Phraseänderungen durch, indem wir uns auf sechs spezifische Teile konzentrieren. Wie Existenz, Pluralität, Zählen, räumliche Beziehungen, Aktionen und Entitätskoreferenz, wobei jeder Teil aus einem oder mehreren Instrumenten bestehen kann. Falls wir mehr als einen interessanten Weg gefunden haben, um FOIL-Instanzen zu erstellen. Zum Beispiel, in der
2	165.6000000000002	0.5848276615142822	im Fall die Caption ändern. So dass sie das Bild nicht mehr beschreibt. Und wir führen diese Phraseänderungen durch, indem wir uns auf sechs spezifische Teile konzentrieren. Wie Existenz, Pluralität, Zählen, räumliche Beziehungen, Aktionen und Entitätskoreferenz, wobei jeder Teil aus einem oder mehreren Instrumenten bestehen kann. Falls wir mehr als einen interessanten Weg gefunden haben, um FOIL-Instanzen zu erstellen. Zum Beispiel, im Fall der Aktionen,	
2	166.4000000000002	0.665684700012207	erzeugen, indem wir die Caption ändern. So dass sie das Bild nicht mehr beschreibt. Und wir führen diese Phraseänderungen durch, indem wir uns auf sechs spezifische Teile konzentrieren. Wie Existenz, Pluralität, Zählen, räumliche Beziehungen, Aktionen und Entitätskoreferenz, wobei jeder Teil aus einem oder mehreren Instrumenten bestehen kann. Falls wir mehr als einen interessanten Weg gefunden haben, um FOIL-Instanzen zu erstellen. Zum Beispiel, im Fall des Aktionsteils, haben wir	die Caption ändern. So dass sie das Bild nicht mehr beschreibt. Und wir führen diese Phraseänderungen durch, indem wir uns auf sechs spezifische Teile konzentrieren. Wie Existenz, Pluralität, Zählen, räumliche Beziehungen, Aktionen und Entitätskoreferenz, wobei jeder Teil aus einem oder mehreren Instrumenten bestehen kann. Falls wir mehr als einen interessanten Weg gefunden haben, um FOIL-Instanzen zu erstellen. Zum Beispiel, im Fall der Aktionen,
2	167.20000000000022	0.8121404647827148	Bildes nehmen und ein FOIL erzeugen, indem wir die Caption ändern. So dass sie das Bild nicht mehr beschreibt. Und wir führen diese Phraseänderungen durch, indem wir uns auf sechs spezifische Teile konzentrieren. Wie Existenz, Pluralität, Zählen, räumliche Beziehungen, Aktionen und Entitätskoreferenz, wobei jeder Teil aus einem oder mehreren Instrumenten bestehen kann. Falls wir mehr als einen interessanten Weg gefunden haben, um FOIL-Instanzen zu erstellen. Zum Beispiel, im Fall des Aktionsteils, haben wir zwei Instrumente.	erzeugen, indem wir die Caption ändern. So dass sie das Bild nicht mehr beschreibt. Und wir führen diese Phraseänderungen durch, indem wir uns auf sechs spezifische Teile konzentrieren. Wie Existenz, Pluralität, Zählen, räumliche Beziehungen, Aktionen und Entitätskoreferenz, wobei jeder Teil aus einem oder mehreren Instrumenten bestehen kann. Falls wir mehr als einen interessanten Weg gefunden haben, um FOIL-Instanzen zu erstellen. Zum Beispiel, im Fall des Aktionsteils, haben wir
2	168.00000000000023	0.5486752986907959	Methode, die zuvor für Vision- und Sprachmodelle nur für Nomenphrasen von Ravi Shekhar und Mitarbeitern angewendet wurde, und von uns beim Zählen in früheren Arbeiten. FOILing bedeutet im Wesentlichen, dass wir die Caption eines Bildes nehmen und ein FOIL erzeugen, indem wir die Caption ändern. So dass sie das Bild nicht mehr beschreibt. Und wir führen diese Phraseänderungen durch, indem wir uns auf sechs spezifische Teile konzentrieren. Wie Existenz, Pluralität, Zählen, räumliche Beziehungen, Aktionen und Entitätskoreferenz, wobei jeder Teil aus einem oder mehreren Instrumenten bestehen kann. Falls wir mehr als einen interessanten Weg gefunden haben, um FOIL-Instanzen zu erstellen. Zum Beispiel, im Fall des Aktionsteils, haben wir zwei Instrumente.	Bildes nehmen und ein FOIL erzeugen, indem wir die Caption ändern. So dass sie das Bild nicht mehr beschreibt. Und wir führen diese Phraseänderungen durch, indem wir uns auf sechs spezifische Teile konzentrieren. Wie Existenz, Pluralität, Zählen, räumliche Beziehungen, Aktionen und Entitätskoreferenz, wobei jeder Teil aus einem oder mehreren Instrumenten bestehen kann. Falls wir mehr als einen interessanten Weg gefunden haben, um FOIL-Instanzen zu erstellen. Zum Beispiel, im Fall des Aktionsteils, haben wir zwei Instrumente.
2	168.80000000000024	0.5960702896118164	in früheren Arbeiten gezeigt wurden? Um mehr Licht auf dieses Aspekt zu werfen, schlagen wir einen mehr aufgabenagnostischen Ansatz vor. Wir führen Valves ein, die die Sensitivität von Vision- und Sprachmodellen testen. Zu spezifischen linguistischen Phänomenen, die sowohl die linguistische als auch die visuelle Modalität beeinflussen. Wir zielen auf Existenz, Pluralität, Zählen, räumliche Beziehungen, Aktionen und Entitätskoreferenz ab. Aber wie testen wir, ob die Vision- und Sprachmodelle diese Phänomene erfasst haben? Durch FOILing, eine Methode, die zuvor für Vision- und Sprachmodelle nur für Nomenphrasen von Ravi Shekhar und Mitarbeitern angewendet wurde, und von uns beim Zählen in früheren Arbeiten. FOILing bedeutet im Wesentlichen, dass wir die Caption eines Bildes nehmen und ein FOIL erzeugen, indem wir die Caption ändern. So dass sie das Bild nicht mehr beschreibt. Und wir führen diese Phraseänderungen durch, indem wir uns auf sechs spezifische Teile konzentrieren. Wie Existenz, Pluralität, Zählen, räumliche Beziehungen, Aktionen und Entitätskoreferenz, wobei jeder Teil aus einem oder mehreren Instrumenten bestehen kann. Falls wir mehr als einen interessanten Weg gefunden haben, um FOIL-Instanzen zu erstellen. Zum Beispiel, im Fall des Aktionsteils, haben wir zwei Instrumente. Ein, in dem das	Methode, die zuvor für Vision- und Sprachmodelle nur für Nomenphrasen von Ravi Shekhar und Mitarbeitern angewendet wurde, und von uns beim Zählen in früheren Arbeiten. FOILing bedeutet im Wesentlichen, dass wir die Caption eines Bildes nehmen und ein FOIL erzeugen, indem wir die Caption ändern. So dass sie das Bild nicht mehr beschreibt. Und wir führen diese Phraseänderungen durch, indem wir uns auf sechs spezifische Teile konzentrieren. Wie Existenz, Pluralität, Zählen, räumliche Beziehungen, Aktionen und Entitätskoreferenz, wobei jeder Teil aus einem oder mehreren Instrumenten bestehen kann. Falls wir mehr als einen interessanten Weg gefunden haben, um FOIL-Instanzen zu erstellen. Zum Beispiel, im Fall des Aktionsteils, haben wir zwei Instrumente.
2	169.60000000000025	0.6434624195098877	Ein, in dem	in früheren Arbeiten gezeigt wurden? Um mehr Licht auf dieses Aspekt zu werfen, schlagen wir einen mehr aufgabenagnostischen Ansatz vor. Wir führen Valves ein, die die Sensitivität von Vision- und Sprachmodellen testen. Zu spezifischen linguistischen Phänomenen, die sowohl die linguistische als auch die visuelle Modalität beeinflussen. Wir zielen auf Existenz, Pluralität, Zählen, räumliche Beziehungen, Aktionen und Entitätskoreferenz ab. Aber wie testen wir, ob die Vision- und Sprachmodelle diese Phänomene erfasst haben? Durch FOILing, eine Methode, die zuvor für Vision- und Sprachmodelle nur für Nomenphrasen von Ravi Shekhar und Mitarbeitern angewendet wurde, und von uns beim Zählen in früheren Arbeiten. FOILing bedeutet im Wesentlichen, dass wir die Caption eines Bildes nehmen und ein FOIL erzeugen, indem wir die Caption ändern. So dass sie das Bild nicht mehr beschreibt. Und wir führen diese Phraseänderungen durch, indem wir uns auf sechs spezifische Teile konzentrieren. Wie Existenz, Pluralität, Zählen, räumliche Beziehungen, Aktionen und Entitätskoreferenz, wobei jeder Teil aus einem oder mehreren Instrumenten bestehen kann. Falls wir mehr als einen interessanten Weg gefunden haben, um FOIL-Instanzen zu erstellen. Zum Beispiel, im Fall des Aktionsteils, haben wir zwei Instrumente. Ein, in dem das
2	170.40000000000026	0.6386635303497314	ändern. So dass sie das Bild nicht mehr beschreibt. Und wir führen diese Phraseänderungen durch, indem wir uns auf sechs spezifische Teile konzentrieren. Wie Existenz, Pluralität, Zählen, räumliche Beziehungen, Aktionen und Entitätskoreferenz, wobei jeder Teil aus einem oder mehreren Instrumenten bestehen kann. Falls wir mehr als einen interessanten Weg gefunden haben, um FOIL-Instanzen zu erstellen. Zum Beispiel, im Fall des Aktionsteils, haben wir zwei Instrumente. Ein, in dem das Aktionsverb geändert wird.	
2	171.20000000000027	0.6342592239379883	das Aktionsverb ein FOIL erzeugen, indem wir die Caption ändern. So dass sie das Bild nicht mehr beschreibt. Und wir führen diese Phraseänderungen durch, indem wir uns auf sechs spezifische Teile konzentrieren. Wie Existenz, Pluralität, Zählen, räumliche Beziehungen, Aktionen und Entitätskoreferenz, wobei jeder Teil aus einem oder mehreren Instrumenten bestehen kann. Falls wir mehr als einen interessanten Weg gefunden haben, um FOIL-Instanzen zu erstellen. Zum Beispiel, im Fall des Aktionsteils, haben wir zwei Instrumente. Ein, in dem das Aktionsverb mit einem anderen	ändern. So dass sie das Bild nicht mehr beschreibt. Und wir führen diese Phraseänderungen durch, indem wir uns auf sechs spezifische Teile konzentrieren. Wie Existenz, Pluralität, Zählen, räumliche Beziehungen, Aktionen und Entitätskoreferenz, wobei jeder Teil aus einem oder mehreren Instrumenten bestehen kann. Falls wir mehr als einen interessanten Weg gefunden haben, um FOIL-Instanzen zu erstellen. Zum Beispiel, im Fall des Aktionsteils, haben wir zwei Instrumente. Ein, in dem das Aktionsverb geändert wird.
2	172.00000000000028	0.7104990482330322	beschreibt. Und wir führen diese Phraseänderungen durch, indem wir uns auf sechs spezifische Teile konzentrieren. Wie Existenz, Pluralität, Zählen, räumliche Beziehungen, Aktionen und Entitätskoreferenz, wobei jeder Teil aus einem oder mehreren Instrumenten bestehen kann. Falls wir mehr als einen interessanten Weg gefunden haben, um FOIL-Instanzen zu erstellen. Zum Beispiel, im Fall des Aktionsteils, haben wir zwei Instrumente. Ein, in dem das Aktionsverb durch ein anderes Aktionsverb ersetzt wird.	ein FOIL erzeugen, indem wir die Caption ändern. So dass sie das Bild nicht mehr beschreibt. Und wir führen diese Phraseänderungen durch, indem wir uns auf sechs spezifische Teile konzentrieren. Wie Existenz, Pluralität, Zählen, räumliche Beziehungen, Aktionen und Entitätskoreferenz, wobei jeder Teil aus einem oder mehreren Instrumenten bestehen kann. Falls wir mehr als einen interessanten Weg gefunden haben, um FOIL-Instanzen zu erstellen. Zum Beispiel, im Fall des Aktionsteils, haben wir zwei Instrumente. Ein, in dem das Aktionsverb mit einem anderen
2	172.8000000000003	0.860471248626709	durch ein anderes Aktionsverb ersetzt	beschreibt. Und wir führen diese Phraseänderungen durch, indem wir uns auf sechs spezifische Teile konzentrieren. Wie Existenz, Pluralität, Zählen, räumliche Beziehungen, Aktionen und Entitätskoreferenz, wobei jeder Teil aus einem oder mehreren Instrumenten bestehen kann. Falls wir mehr als einen interessanten Weg gefunden haben, um FOIL-Instanzen zu erstellen. Zum Beispiel, im Fall des Aktionsteils, haben wir zwei Instrumente. Ein, in dem das Aktionsverb durch ein anderes Aktionsverb ersetzt wird.
2	173.6000000000003	0.7070121765136719	wird, und ein, in dem	
2	174.40000000000032	0.7756328582763672	beschreibt. Und wir führen diese Phraseänderungen durch, indem wir uns auf sechs spezifische Teile konzentrieren. Wie Existenz, Pluralität, Zählen, räumliche Beziehungen, Aktionen und Entitätskoreferenz, wobei jeder Teil aus einem oder mehreren Instrumenten bestehen kann. Falls wir mehr als einen interessanten Weg gefunden haben, um FOIL-Instanzen zu erstellen. Zum Beispiel, im Fall des Aktionsteils, haben wir zwei Instrumente. Ein, in dem das Aktionsverb durch ein anderes Aktionsverb ersetzt wird, und ein, in dem die Akteure ausgetauscht werden.	
2	175.20000000000033	0.47158026695251465		beschreibt. Und wir führen diese Phraseänderungen durch, indem wir uns auf sechs spezifische Teile konzentrieren. Wie Existenz, Pluralität, Zählen, räumliche Beziehungen, Aktionen und Entitätskoreferenz, wobei jeder Teil aus einem oder mehreren Instrumenten bestehen kann. Falls wir mehr als einen interessanten Weg gefunden haben, um FOIL-Instanzen zu erstellen. Zum Beispiel, im Fall des Aktionsteils, haben wir zwei Instrumente. Ein, in dem das Aktionsverb durch ein anderes Aktionsverb ersetzt wird, und ein, in dem die Akteure ausgetauscht werden.
2	176.00000000000034	0.5520110130310059		
2	176.80000000000035	0.6491193771362305	Zählen und	
2	177.60000000000036	0.5996153354644775		
2	178.40000000000038	0.7111546993255615	Koreferenz sind ebenfalls Teile konzentrieren. Wie Existenz, Pluralität, Zählen, räumliche Beziehungen, Aktionen und Entitätskoreferenz, wobei jeder Teil aus einem oder mehreren Instrumenten bestehen kann. Falls wir mehr als einen interessanten Weg gefunden haben, um FOIL-Instanzen zu erstellen. Zum Beispiel, im Fall des Aktionsteils, haben wir zwei Instrumente. Ein, in dem das Aktionsverb durch ein anderes Aktionsverb ersetzt wird, und ein, in dem die Akteure ausgetauscht werden. Zählen und Koreferenz sind ebenfalls Teile, die haben	
2	179.2000000000004	0.6928701400756836	Teile, die	Teile konzentrieren. Wie Existenz, Pluralität, Zählen, räumliche Beziehungen, Aktionen und Entitätskoreferenz, wobei jeder Teil aus einem oder mehreren Instrumenten bestehen kann. Falls wir mehr als einen interessanten Weg gefunden haben, um FOIL-Instanzen zu erstellen. Zum Beispiel, im Fall des Aktionsteils, haben wir zwei Instrumente. Ein, in dem das Aktionsverb durch ein anderes Aktionsverb ersetzt wird, und ein, in dem die Akteure ausgetauscht werden. Zählen und Koreferenz sind ebenfalls Teile, die haben
2	180.0000000000004	0.6445202827453613	mehr als	
2	180.8000000000004	0.27968502044677734	ein Instrument haben.	
2	181.60000000000042	0.6436591148376465		
2	182.40000000000043	0.8071801662445068	Und wir erstellen diese	
2	183.20000000000044	0.7861278057098389	FOILs, indem wir	
2	184.00000000000045	0.7343173027038574	sicherstellen, dass	
2	184.80000000000047	0.6721813678741455	sie	
2	185.60000000000048	0.717754602432251	das Bild nicht	
2	186.4000000000005	0.8401854038238525	beschreiben, dass sie	
2	187.2000000000005	0.7009215354919434	grammatikalisch	
2	188.0000000000005	0.6786248683929443		
2	188.80000000000052	0.78373122215271		
2	189.60000000000053	0.4798591136932373	sind und sonst gültige Sätze sind.	
2	190.40000000000055	0.5509731769561768		
2	191.20000000000056	0.6592795848846436		
2	192.00000000000057	0.7252435684204102	Das ist nicht einfach zu	
2	192.80000000000058	0.6768016815185547	tun,	
2	193.6000000000006	0.692169189453125	weil	
2	194.4000000000006	0.7325453758239746	eine gefoilte	
2	195.2000000000006	0.6556355953216553	Caption	
2	196.00000000000063	0.7278907299041748	weniger wahrscheinlich sein	
2	196.80000000000064	0.6577582359313965	könnte als die	
2	197.60000000000065	0.2908351421356201	ursprüngliche Caption.	
2	198.40000000000066	0.5452375411987305		
2	199.20000000000067	0.6500015258789062	Zum Beispiel,	
2	200.00000000000068	0.6651096343994141	obwohl es nicht	
2	200.8000000000007	0.6373882293701172	unmöglich	
2	201.6000000000007	0.7904024124145508	ist, ist es	
2	202.40000000000072	0.5979499816894531	statistisch	
2	203.20000000000073	0.6069347858428955	weniger	
2	204.00000000000074	0.6276535987854004		
2	204.80000000000075	0.6935930252075195	wahrscheinlich, dass Pflanzen	
2	205.60000000000076	0.738262414932251	einen Mann	
2	206.40000000000077	0.8170998096466064	schneiden, als dass ein Mann	
2	207.20000000000078	0.6378235816955566	Pflanzen schneidet.	
2	208.0000000000008	0.6766135692596436		
2	208.8000000000008	0.7445762157440186	Und große Vision- und	
2	209.60000000000082	0.7132291793823242		
2	210.40000000000083	0.6726350784301758	Sprachmodelle könnten dies	
2	211.20000000000084	0.2263031005859375	erkennen.	
2	212.00000000000085	0.5425930023193359		
2	212.80000000000086	0.7252302169799805	Daher, um	
2	213.60000000000088	0.8722870349884033		
2	214.4000000000009	0.9584460258483887	gültige FOILs zu erhalten, müssen	
2	215.2000000000009	0.3163321018218994	wir Maßnahmen ergreifen.	
2	216.0000000000009	0.1627047061920166		
2	216.80000000000092	0.15887069702148438		
